county,town,precinct,office,district,party,candidate,votes
Rutland,Clarendon,NA,President,NA,Republican,Spoiled,0
Chittenden,Colchester,NA,President,NA,Republican,Spoiled,0
Essex,Concord,NA,President,NA,Republican,Spoiled,0
Orange,Corinth,NA,President,NA,Republican,Spoiled,0
Addison,Cornwall,NA,President,NA,Republican,Spoiled,0
Orleans,Coventry,NA,President,NA,Republican,Spoiled,0
Orleans,Craftsbury,NA,President,NA,Republican,Spoiled,0
Rutland,Danby,NA,President,NA,Republican,Spoiled,0
Caledonia,Danville,NA,President,NA,Republican,Spoiled,0
Orleans,Derby,NA,President,NA,Republican,Spoiled,0
Bennington,Dorset,NA,President,NA,Republican,Spoiled,0
Windham,Dover,NA,President,NA,Republican,Spoiled,0
Windham,Dummerston,NA,President,NA,Republican,Spoiled,0
Washington,Duxbury,NA,President,NA,Republican,Spoiled,0
Essex,E. Haven,NA,President,NA,Republican,Spoiled,0
Washington,E. Montpelier,NA,President,NA,Republican,Spoiled,0
Lamoille,Eden,NA,President,NA,Republican,Spoiled,0
Lamoille,Elmore,NA,President,NA,Republican,Spoiled,0
Franklin,Enosburgh,NA,President,NA,Republican,Spoiled,0
Chittenden,Essex,NA,President,NA,Republican,Spoiled,0
Rutland,Fair Haven,NA,President,NA,Republican,Spoiled,0
Franklin,Fairfax,NA,President,NA,Republican,Spoiled,0
Franklin,Fairfield,NA,President,NA,Republican,Spoiled,0
Orange,Fairlee,NA,President,NA,Republican,Spoiled,0
Washington,Fayston,NA,President,NA,Republican,Spoiled,0
Addison,Ferrisburgh,NA,President,NA,Republican,Spoiled,0
Franklin,Fletcher,NA,President,NA,Republican,Spoiled,0
Franklin,Franklin,NA,President,NA,Republican,Spoiled,0
Franklin,Georgia,NA,President,NA,Republican,Spoiled,0
Orleans,Glover,NA,President,NA,Republican,Spoiled,0
Addison,Goshen,NA,President,NA,Republican,Spoiled,0
Windham,Grafton,NA,President,NA,Republican,Spoiled,0
Essex,Granby,NA,President,NA,Republican,Spoiled,0
Grand Isle,Grand Isle,NA,President,NA,Republican,Spoiled,0
Addison,Granville,NA,President,NA,Republican,Spoiled,0
Orleans,Greensboro,NA,President,NA,Republican,Spoiled,0
Caledonia,Groton,NA,President,NA,Republican,Spoiled,0
Essex,Guildhall,NA,President,NA,Republican,Spoiled,0
Windham,Guilford,NA,President,NA,Republican,Spoiled,0
Windham,Halifax,NA,President,NA,Republican,Spoiled,0
Addison,Hancock,NA,President,NA,Republican,Spoiled,0
Caledonia,Hardwick,NA,President,NA,Republican,Spoiled,0
Windsor,Hartford,NA,President,NA,Republican,Spoiled,0
Windsor,Hartland,NA,President,NA,Republican,Spoiled,0
Franklin,Highgate,NA,President,NA,Republican,Spoiled,0
Chittenden,Hinesburg,NA,President,NA,Republican,Spoiled,0
Orleans,Holland,NA,President,NA,Republican,Spoiled,0
Rutland,Hubbardton,NA,President,NA,Republican,Spoiled,0
Chittenden,Huntington,NA,President,NA,Republican,Spoiled,0
Lamoille,Hyde Park,NA,President,NA,Republican,Spoiled,0
Rutland,Ira,NA,President,NA,Republican,Spoiled,0
Orleans,Irasburg,NA,President,NA,Republican,Spoiled,0
Grand Isle,Isle La Motte,NA,President,NA,Republican,Spoiled,0
Windham,Jamaica,NA,President,NA,Republican,Spoiled,0
Orleans,Jay,NA,President,NA,Republican,Spoiled,0
Chittenden,Jericho,NA,President,NA,Republican,Spoiled,0
Lamoille,Johnson,NA,President,NA,Republican,Spoiled,0
Rutland,Killington,NA,President,NA,Republican,Spoiled,0
Caledonia,Kirby,NA,President,NA,Republican,Spoiled,0
Bennington,Landgrove,NA,President,NA,Republican,Spoiled,0
Addison,Leicester,NA,President,NA,Republican,Spoiled,0
Essex,Lemington,NA,President,NA,Republican,Spoiled,0
Addison,Lincoln,NA,President,NA,Republican,Spoiled,0
Windham,Londonderry,NA,President,NA,Republican,Spoiled,0
Orleans,Lowell,NA,President,NA,Republican,Spoiled,0
Windsor,Ludlow,NA,President,NA,Republican,Spoiled,0
Essex,Lunenburg,NA,President,NA,Republican,Spoiled,0
Caledonia,Lyndon,NA,President,NA,Republican,Spoiled,0
Essex,Maidstone,NA,President,NA,Republican,Spoiled,0
Bennington,Manchester,NA,President,NA,Republican,Spoiled,0
Windham,Marlboro,NA,President,NA,Republican,Spoiled,0
Washington,Marshfield,NA,President,NA,Republican,Spoiled,0
Rutland,Mendon,NA,President,NA,Republican,Spoiled,0
Addison,Middlebury,NA,President,NA,Republican,Spoiled,0
Washington,Middlesex,NA,President,NA,Republican,Spoiled,0
Rutland,Middletown Springs,NA,President,NA,Republican,Spoiled,0
Chittenden,Milton,NA,President,NA,Republican,Spoiled,0
Addison,Monkton,NA,President,NA,Republican,Spoiled,0
Franklin,Montgomery,NA,President,NA,Republican,Spoiled,0
Washington,Montpelier,NA,President,NA,Republican,Spoiled,0
Washington,Moretown,NA,President,NA,Republican,Spoiled,0
Orleans,Morgan,NA,President,NA,Republican,Spoiled,0
Lamoille,Morristown,NA,President,NA,Republican,Spoiled,0
Rutland,Mount Holly,NA,President,NA,Republican,Spoiled,0
Rutland,Mount Tabor,NA,President,NA,Republican,Spoiled,0
Addison,New Haven,NA,President,NA,Republican,Spoiled,0
Caledonia,Newark,NA,President,NA,Republican,Spoiled,0
Orange,Newbury,NA,President,NA,Republican,Spoiled,0
Windham,Newfane,NA,President,NA,Republican,Spoiled,0
Orleans,Newport City,NA,President,NA,Republican,Spoiled,0
Orleans,Newport Town,NA,President,NA,Republican,Spoiled,0
Grand Isle,N. Hero,NA,President,NA,Republican,Spoiled,0
Washington,Northfield,NA,President,NA,Republican,Spoiled,0
Essex,Norton,NA,President,NA,Republican,Spoiled,0
Windsor,Norwich,NA,President,NA,Republican,Spoiled,0
Orange,Orange,NA,President,NA,Republican,Spoiled,0
Addison,Orwell,NA,President,NA,Republican,Spoiled,0
Addison,Panton,NA,President,NA,Republican,Spoiled,0
Rutland,Pawlet,NA,President,NA,Republican,Spoiled,0
Caledonia,Peacham,NA,President,NA,Republican,Spoiled,0
Bennington,Peru,NA,President,NA,Republican,Spoiled,0
Rutland,Pittsfield,NA,President,NA,Republican,Spoiled,0
Rutland,Pittsford,NA,President,NA,Republican,Spoiled,0
Washington,Plainfield,NA,President,NA,Republican,Spoiled,0
Windsor,Plymouth,NA,President,NA,Republican,Spoiled,0
Windsor,Pomfret,NA,President,NA,Republican,Spoiled,0
Rutland,Poultney,NA,President,NA,Republican,Spoiled,0
Bennington,Pownal,NA,President,NA,Republican,Spoiled,0
Rutland,Proctor,NA,President,NA,Republican,Spoiled,0
Windham,Putney,NA,President,NA,Republican,Spoiled,0
Orange,Randolph,NA,President,NA,Republican,Spoiled,0
Windsor,Reading,NA,President,NA,Republican,Spoiled,0
Bennington,Readsboro,NA,President,NA,Republican,Spoiled,0
Franklin,Richford,NA,President,NA,Republican,Spoiled,0
Chittenden,Richmond,NA,President,NA,Republican,Spoiled,0
Addison,Ripton,NA,President,NA,Republican,Spoiled,0
Windsor,Rochester,NA,President,NA,Republican,Spoiled,0
Windham,Rockingham,NA,President,NA,Republican,Spoiled,0
Washington,Roxbury,NA,President,NA,Republican,Spoiled,0
Windsor,Royalton,NA,President,NA,Republican,Spoiled,0
Bennington,Rupert,NA,President,NA,Republican,Spoiled,0
Rutland,Rutland City,NA,President,NA,Republican,Spoiled,0
Rutland,Rutland Town,NA,President,NA,Republican,Spoiled,0
Caledonia,Ryegate,NA,President,NA,Republican,Spoiled,0
Franklin,Salisbury,NA,President,NA,Republican,Spoiled,0
Franklin,Sandgate,NA,President,NA,Republican,Spoiled,0
Chittenden,Searsburg,NA,President,NA,Republican,Spoiled,0
Caledonia,Shaftsbury,NA,President,NA,Republican,Spoiled,0
Addison,Sharon,NA,President,NA,Republican,Spoiled,0
Bennington,Sheffield,NA,President,NA,Republican,Spoiled,0
Bennington,Shelburne,NA,President,NA,Republican,Spoiled,0
Bennington,Sheldon,NA,President,NA,Republican,Spoiled,0
Windsor,Shoreham,NA,President,NA,Republican,Spoiled,0
Caledonia,Shrewsbury,NA,President,NA,Republican,Spoiled,0
Chittenden,S. Burlington,NA,President,NA,Republican,Spoiled,0
Franklin,S. Hero,NA,President,NA,Republican,Spoiled,0
Addison,Springfield,NA,President,NA,Republican,Spoiled,0
Rutland,St. Albans City,NA,President,NA,Republican,Spoiled,0
Chittenden,St. Albans Town,NA,President,NA,Republican,Spoiled,0
Grand Isle,St. George,NA,President,NA,Republican,Spoiled,0
Windsor,St. Johnsbury,NA,President,NA,Republican,Spoiled,0
Bennington,Stamford,NA,President,NA,Republican,Spoiled,0
Caledonia,Stannard,NA,President,NA,Republican,Spoiled,0
Addison,Starksboro,NA,President,NA,Republican,Spoiled,0
Windsor,Stockbridge,NA,President,NA,Republican,Spoiled,0
Lamoille,Stowe,NA,President,NA,Republican,Spoiled,0
Orange,Strafford,NA,President,NA,Republican,Spoiled,0
Windham,Stratton,NA,President,NA,Republican,Spoiled,0
Rutland,Sudbury,NA,President,NA,Republican,Spoiled,0
Bennington,Sunderland,NA,President,NA,Republican,Spoiled,0
Caledonia,Sutton,NA,President,NA,Republican,Spoiled,0
Franklin,Swanton,NA,President,NA,Republican,Spoiled,0
Orange,Thetford,NA,President,NA,Republican,Spoiled,0
Rutland,Tinmouth,NA,President,NA,Republican,Spoiled,0
Orange,Topsham,NA,President,NA,Republican,Spoiled,0
Windham,Townshend,NA,President,NA,Republican,Spoiled,0
Orleans,Troy,NA,President,NA,Republican,Spoiled,0
Orange,Tunbridge,NA,President,NA,Republican,Spoiled,0
Chittenden,Underhill,NA,President,NA,Republican,Spoiled,0
Addison,Vergennes,NA,President,NA,Republican,Spoiled,0
Windham,Vernon,NA,President,NA,Republican,Spoiled,0
Orange,Vershire,NA,President,NA,Republican,Spoiled,0
Essex,Victory,NA,President,NA,Republican,Spoiled,0
Washington,Waitsfield,NA,President,NA,Republican,Spoiled,0
Caledonia,Walden,NA,President,NA,Republican,Spoiled,0
Rutland,Wallingford,NA,President,NA,Republican,Spoiled,0
Addison,Waltham,NA,President,NA,Republican,Spoiled,0
Windham,Wardsboro,NA,President,NA,Republican,Spoiled,0
Washington,Warren,NA,President,NA,Republican,Spoiled,0
Orange,Washington,NA,President,NA,Republican,Spoiled,0
Washington,Waterbury,NA,President,NA,Republican,Spoiled,0
Caledonia,Waterford,NA,President,NA,Republican,Spoiled,0
Lamoille,Waterville,NA,President,NA,Republican,Spoiled,0
Windsor,Weathersfield,NA,President,NA,Republican,Spoiled,0
Rutland,Wells,NA,President,NA,Republican,Spoiled,0
Orange,W. Fairlee,NA,President,NA,Republican,Spoiled,0
Rutland,W. Haven,NA,President,NA,Republican,Spoiled,0
Rutland,W. Rutland,NA,President,NA,Republican,Spoiled,0
Windsor,W. Windsor,NA,President,NA,Republican,Spoiled,0
Orleans,Westfield,NA,President,NA,Republican,Spoiled,0
Chittenden,Westford,NA,President,NA,Republican,Spoiled,0
Windham,Westminster,NA,President,NA,Republican,Spoiled,0
Orleans,Westmore,NA,President,NA,Republican,Spoiled,0
Windsor,Weston,NA,President,NA,Republican,Spoiled,0
Addison,Weybridge,NA,President,NA,Republican,Spoiled,0
Caledonia,Wheelock,NA,President,NA,Republican,Spoiled,0
Addison,Whiting,NA,President,NA,Republican,Spoiled,0
Windham,Whitingham,NA,President,NA,Republican,Spoiled,0
Orange,Williamstown,NA,President,NA,Republican,Spoiled,0
Chittenden,Williston,NA,President,NA,Republican,Spoiled,0
Windham,Wilmington,NA,President,NA,Republican,Spoiled,0
Windham,Windham,NA,President,NA,Republican,Spoiled,0
Windsor,Windsor,NA,President,NA,Republican,Spoiled,0
Bennington,Winhall,NA,President,NA,Republican,Spoiled,0
Chittenden,Winooski,NA,President,NA,Republican,Spoiled,0
Lamoille,Wolcott,NA,President,NA,Republican,Spoiled,0
Washington,Woodbury,NA,President,NA,Republican,Spoiled,0
Bennington,Woodford,NA,President,NA,Republican,Spoiled,0
Windsor,Woodstock,NA,President,NA,Republican,Spoiled,0
Washington,Worcester,NA,President,NA,Republican,Spoiled,0
Addison,Addison,NA,President,NA,Democratic,Barack Obama,50
Orleans,Albany,NA,President,NA,Democratic,Barack Obama,14
Grand Isle,Alburgh,NA,President,NA,Democratic,Barack Obama,152
Windsor,Andover,NA,President,NA,Democratic,Barack Obama,27
Bennington,Arlington,NA,President,NA,Democratic,Barack Obama,146
Windham,Athens,NA,President,NA,Democratic,Barack Obama,10
Franklin,Bakersfield,NA,President,NA,Democratic,Barack Obama,94
Windsor,Baltimore,NA,President,NA,Democratic,Barack Obama,10
Windsor,Barnard,NA,President,NA,Democratic,Barack Obama,42
Caledonia,Barnet,NA,President,NA,Democratic,Barack Obama,50
Washington,Barre City,NA,President,NA,Democratic,Barack Obama,384
Washington,Barre Town,NA,President,NA,Democratic,Barack Obama,261
Orleans,Barton,NA,President,NA,Democratic,Barack Obama,74
Lamoille,Belvidere,NA,President,NA,Democratic,Barack Obama,6
Bennington,Bennington,NA,President,NA,Democratic,Barack Obama,947
Rutland,Benson,NA,President,NA,Democratic,Barack Obama,61
Franklin,Berkshire,NA,President,NA,Democratic,Barack Obama,42
Washington,Berlin,NA,President,NA,Democratic,Barack Obama,115
Windsor,Bethel,NA,President,NA,Democratic,Barack Obama,66
Essex,Bloomfield,NA,President,NA,Democratic,Barack Obama,9
Chittenden,Bolton,NA,President,NA,Democratic,Barack Obama,55
Orange,Bradford,NA,President,NA,Democratic,Barack Obama,33
Orange,Braintree,NA,President,NA,Democratic,Barack Obama,52
Rutland,Brandon,NA,President,NA,Democratic,Barack Obama,258
Windham,Brattleboro,NA,President,NA,Democratic,Barack Obama,932
Windsor,Bridgewater,NA,President,NA,Democratic,Barack Obama,38
Addison,Bridport,NA,President,NA,Democratic,Barack Obama,74
Essex,Brighton,NA,President,NA,Democratic,Barack Obama,173
Addison,Bristol,NA,President,NA,Democratic,Barack Obama,281
Orange,Brookfield,NA,President,NA,Democratic,Barack Obama,65
Windham,Brookline,NA,President,NA,Democratic,Barack Obama,18
Orleans,Brownington,NA,President,NA,Democratic,Barack Obama,12
Essex,Brunswick,NA,President,NA,Democratic,Barack Obama,13
Caledonia,Burke,NA,President,NA,Democratic,Barack Obama,83
Chittenden,Burlington,NA,President,NA,Democratic,Barack Obama,4326
Washington,Cabot,NA,President,NA,Democratic,Barack Obama,71
Washington,Calais,NA,President,NA,Democratic,Barack Obama,166
Lamoille,Cambridge,NA,President,NA,Democratic,Barack Obama,153
Essex,Canaan,NA,President,NA,Democratic,Barack Obama,79
Rutland,Castleton,NA,President,NA,Democratic,Barack Obama,391
Windsor,Cavendish,NA,President,NA,Democratic,Barack Obama,76
Orleans,Charleston,NA,President,NA,Democratic,Barack Obama,27
Chittenden,Charlotte,NA,President,NA,Democratic,Barack Obama,410
Orange,Chelsea,NA,President,NA,Democratic,Barack Obama,32
Windsor,Chester,NA,President,NA,Democratic,Barack Obama,250
Rutland,Chittenden,NA,President,NA,Democratic,Barack Obama,110
Rutland,Clarendon,NA,President,NA,Democratic,Barack Obama,82
Chittenden,Colchester,NA,President,NA,Democratic,Barack Obama,795
Essex,Concord,NA,President,NA,Democratic,Barack Obama,82
Orange,Corinth,NA,President,NA,Democratic,Barack Obama,112
Addison,Cornwall,NA,President,NA,Democratic,Barack Obama,119
Orleans,Coventry,NA,President,NA,Democratic,Barack Obama,50
Orleans,Craftsbury,NA,President,NA,Democratic,Barack Obama,37
Rutland,Danby,NA,President,NA,Democratic,Barack Obama,41
Caledonia,Danville,NA,President,NA,Democratic,Barack Obama,67
Orleans,Derby,NA,President,NA,Democratic,Barack Obama,251
Bennington,Dorset,NA,President,NA,Democratic,Barack Obama,144
Windham,Dover,NA,President,NA,Democratic,Barack Obama,81
Windham,Dummerston,NA,President,NA,Democratic,Barack Obama,263
Washington,Duxbury,NA,President,NA,Democratic,Barack Obama,143
Essex,E. Haven,NA,President,NA,Democratic,Barack Obama,18
Washington,E. Montpelier,NA,President,NA,Democratic,Barack Obama,259
Lamoille,Eden,NA,President,NA,Democratic,Barack Obama,26
Lamoille,Elmore,NA,President,NA,Democratic,Barack Obama,13
Franklin,Enosburgh,NA,President,NA,Democratic,Barack Obama,48
Chittenden,Essex,NA,President,NA,Democratic,Barack Obama,636
Rutland,Fair Haven,NA,President,NA,Democratic,Barack Obama,102
Franklin,Fairfax,NA,President,NA,Democratic,Barack Obama,219
Franklin,Fairfield,NA,President,NA,Democratic,Barack Obama,92
Orange,Fairlee,NA,President,NA,Democratic,Barack Obama,31
Washington,Fayston,NA,President,NA,Democratic,Barack Obama,60
Addison,Ferrisburgh,NA,President,NA,Democratic,Barack Obama,232
Franklin,Fletcher,NA,President,NA,Democratic,Barack Obama,24
Franklin,Franklin,NA,President,NA,Democratic,Barack Obama,34
Franklin,Georgia,NA,President,NA,Democratic,Barack Obama,147
Orleans,Glover,NA,President,NA,Democratic,Barack Obama,32
Addison,Goshen,NA,President,NA,Democratic,Barack Obama,37
Windham,Grafton,NA,President,NA,Democratic,Barack Obama,65
Essex,Granby,NA,President,NA,Democratic,Barack Obama,7
Grand Isle,Grand Isle,NA,President,NA,Democratic,Barack Obama,208
Addison,Granville,NA,President,NA,Democratic,Barack Obama,25
Orleans,Greensboro,NA,President,NA,Democratic,Barack Obama,44
Caledonia,Groton,NA,President,NA,Democratic,Barack Obama,44
Essex,Guildhall,NA,President,NA,Democratic,Barack Obama,27
Windham,Guilford,NA,President,NA,Democratic,Barack Obama,215
Windham,Halifax,NA,President,NA,Democratic,Barack Obama,90
Addison,Hancock,NA,President,NA,Democratic,Barack Obama,5
Caledonia,Hardwick,NA,President,NA,Democratic,Barack Obama,201
Windsor,Hartford,NA,President,NA,Democratic,Barack Obama,654
Windsor,Hartland,NA,President,NA,Democratic,Barack Obama,227
Franklin,Highgate,NA,President,NA,Democratic,Barack Obama,114
Chittenden,Hinesburg,NA,President,NA,Democratic,Barack Obama,360
Orleans,Holland,NA,President,NA,Democratic,Barack Obama,16
Rutland,Hubbardton,NA,President,NA,Democratic,Barack Obama,67
Chittenden,Huntington,NA,President,NA,Democratic,Barack Obama,168
Lamoille,Hyde Park,NA,President,NA,Democratic,Barack Obama,111
Rutland,Ira,NA,President,NA,Democratic,Barack Obama,26
Orleans,Irasburg,NA,President,NA,Democratic,Barack Obama,19
Grand Isle,Isle La Motte,NA,President,NA,Democratic,Barack Obama,45
Windham,Jamaica,NA,President,NA,Democratic,Barack Obama,30
Orleans,Jay,NA,President,NA,Democratic,Barack Obama,12
Chittenden,Jericho,NA,President,NA,Democratic,Barack Obama,241
Lamoille,Johnson,NA,President,NA,Democratic,Barack Obama,89
Rutland,Killington,NA,President,NA,Democratic,Barack Obama,135
Caledonia,Kirby,NA,President,NA,Democratic,Barack Obama,16
Bennington,Landgrove,NA,President,NA,Democratic,Barack Obama,28
Addison,Leicester,NA,President,NA,Democratic,Barack Obama,38
Essex,Lemington,NA,President,NA,Democratic,Barack Obama,8
Addison,Lincoln,NA,President,NA,Democratic,Barack Obama,159
Windham,Londonderry,NA,President,NA,Democratic,Barack Obama,72
Orleans,Lowell,NA,President,NA,Democratic,Barack Obama,40
Windsor,Ludlow,NA,President,NA,Democratic,Barack Obama,138
Essex,Lunenburg,NA,President,NA,Democratic,Barack Obama,46
Caledonia,Lyndon,NA,President,NA,Democratic,Barack Obama,97
Essex,Maidstone,NA,President,NA,Democratic,Barack Obama,3
Bennington,Manchester,NA,President,NA,Democratic,Barack Obama,214
Windham,Marlboro,NA,President,NA,Democratic,Barack Obama,153
Washington,Marshfield,NA,President,NA,Democratic,Barack Obama,121
Rutland,Mendon,NA,President,NA,Democratic,Barack Obama,56
Addison,Middlebury,NA,President,NA,Democratic,Barack Obama,440
Washington,Middlesex,NA,President,NA,Democratic,Barack Obama,195
Rutland,Middletown Springs,NA,President,NA,Democratic,Barack Obama,88
Chittenden,Milton,NA,President,NA,Democratic,Barack Obama,396
Addison,Monkton,NA,President,NA,Democratic,Barack Obama,151
Franklin,Montgomery,NA,President,NA,Democratic,Barack Obama,27
Washington,Montpelier,NA,President,NA,Democratic,Barack Obama,1192
Washington,Moretown,NA,President,NA,Democratic,Barack Obama,173
Orleans,Morgan,NA,President,NA,Democratic,Barack Obama,27
Lamoille,Morristown,NA,President,NA,Democratic,Barack Obama,228
Rutland,Mount Holly,NA,President,NA,Democratic,Barack Obama,114
Rutland,Mount Tabor,NA,President,NA,Democratic,Barack Obama,17
Addison,New Haven,NA,President,NA,Democratic,Barack Obama,133
Caledonia,Newark,NA,President,NA,Democratic,Barack Obama,12
Orange,Newbury,NA,President,NA,Democratic,Barack Obama,74
Windham,Newfane,NA,President,NA,Democratic,Barack Obama,210
Orleans,Newport City,NA,President,NA,Democratic,Barack Obama,216
Orleans,Newport Town,NA,President,NA,Democratic,Barack Obama,40
